customerId,productId,scaled_purchase_freq
ab3785c1-293d-483f-a9f5-4d12ca089ef7,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
cbc10b9b-4154-4f77-a538-99fb1226aa54,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
e73d3690-e46e-4f30-a228-9ebe363eb3d1,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
61c6b5e2-ada1-499f-b80b-3aadebb19611,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
5e8516f2-7d22-495c-9b97-e97fd7665d06,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
9b493e3f-7d17-46a2-971e-9cc1e3f7f513,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
0f8ceceb-8f02-4b22-9ba4-d8806d65d773,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
3559dfc8-dd8a-4513-b25d-f3021aac77b2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
d6869b15-7231-4dfa-b83b-37363fcf099e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
0b779c04-1920-4180-9738-ee07d478ab7d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.6
bb87a2ba-29ea-49d7-b407-6b142c8711ae,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
deb10907-d51a-4d30-8bf2-911088deb654,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
1ea2f7ee-7b1c-46c4-ba12-6818f36ce675,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
67aaed4d-d211-42ec-93c4-f48087b534dc,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ec79fd07-5c8d-4559-b474-5f0b0e5d360e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
23655ffe-0a0a-4b5f-8a47-bba49d6e4011,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
fffa692f-2f5b-4750-88b5-be69fa56bb1d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
e058c84d-e705-471d-b259-2bf91c6eb442,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ee5e87cc-0028-42ab-9503-e1bae64ef880,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
65c047dc-e59b-4b7a-a115-bf454c170e9b,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
e29a7f46-f630-444e-abf0-d2ce966e333d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
7c84634d-c486-45b6-8250-409876fddf05,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
5829bea9-b95c-46de-a89d-7a2396cce7b0,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
d3bbf7b4-39c0-497d-9fcb-04a2f69f2c6f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
3b9474aa-db1a-413c-9a17-5ffe2de4f809,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
0fb50dde-28dc-4b0b-901e-5900aa0abbfc,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
6fb953d7-7e48-4a30-9ad3-e7b8005ead27,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
7d3ca6e6-4a96-4971-b360-fa6f11d8fe8c,9910eb1b-9d99-4025-badc-13ef455bb49a,1.0
7984ecc1-d073-4d6a-9ae3-c4c4219af10a,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
14daa572-a78b-458c-9169-dc41ecd84428,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
a66a7123-bf24-4a2a-b3f2-51a2d00867f3,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8e90591a-115a-4f74-b0a4-6e3ade30b7c9,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
4a176436-214f-48a8-8b90-1b52e2f8a5d2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
d84b3313-5c0e-4de6-9000-09d3e1adf5cf,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
32845297-7195-4dbd-9502-5dca2ce61cf4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
c320d3ed-a426-47dc-a71a-d075fbbeeb7e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
f0030ae6-60a3-4fb1-90cb-5bf34adca354,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
fb8735e2-2778-452c-9910-70f79c8ff312,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
6d10ee17-707e-4271-b588-3bdd8620ba13,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
2d2ee35e-360e-40bb-aa4f-2cadc2dae7f8,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
6862dc46-030b-41cc-b496-1d6ad58bd0e2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ebe42cbd-1eec-4244-9783-199858d34145,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
aae6768c-73a7-44e6-b1f1-5d8d57204b2b,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
e19c98d7-30ac-4cd4-a0fd-23e66099a3fe,9910eb1b-9d99-4025-badc-13ef455bb49a,0.2
f0feb89a-053f-47d7-acf5-065ebb734e0e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
cf06254d-9501-4c8c-ac81-e63ac085794d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8e0fe899-a1d9-49f9-947e-3d78013a3c24,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
6429ae2f-0bc1-4b2d-97ed-e51caa6e93c7,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
38bfc4e4-59a0-4b57-bcbe-bd941d026447,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
863fc050-a0c6-4752-a802-8d224211acc2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
42ff32ea-a9cb-454d-8226-6cec0a606c50,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
a93940d9-68c9-40e7-a006-c317575bf7f1,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
ff6e7719-a1f3-42fc-a569-0c7b9d2b0d88,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
4e6b8bdf-4b09-4ccf-b936-7a4de3ece3fd,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
0105237a-205d-4e0c-8f22-bfe84c6c9102,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
fae65738-ac38-4540-aed5-5d00464cd7b2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ecf357a4-d294-4bc9-931a-97c530f57be9,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
481a9b65-7e1e-4232-a392-702004b20f77,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
e1563eec-f855-4901-881a-991c75a9c62a,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
ff175dd7-73b4-4b34-9093-0ff28590d476,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
0046df06-7e2b-4ad4-9152-f8337d484309,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
c8a545c6-20fe-4206-a08e-f3a284a400c9,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
089a9621-2dd9-4275-a8e1-87611e6826c3,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
b2021239-2b92-498b-bc9d-529428b4e837,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
9488c53a-eb4b-46fd-8e69-75f7431ba0c8,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
94d90103-2028-46e7-bd1e-96ce7acb6b5f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ac7594e3-c01d-45f1-a150-baf2e1fb672e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
6be5aea1-0ecb-45a6-8c47-09b878a96613,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
76f42fb7-554b-41c2-907a-94f8b3ecd0fb,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
f994df62-d528-4758-8452-8c5336a2b650,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
5cff318e-3af5-4be6-95d0-6719fbdb56dc,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
4b4891ad-cab3-4d67-a9b0-badca65d2b9e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8ac45275-276c-4d67-9e1e-19a559a62070,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
3341fcf3-cab5-42c4-ac1b-9384fc539e1d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
0ce8aa2e-6fab-442b-8d27-a76ebed2fbc5,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
234643cd-59f4-415e-b072-86d31bb15f4f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
5272713e-246d-4b24-823d-4d3389d63b73,9910eb1b-9d99-4025-badc-13ef455bb49a,0.4666666666666667
c8a364eb-ba42-4909-98e4-00d288e2a719,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
8b0eac5d-9817-4f73-9b47-cf584303dbaa,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
465f9ff8-edfa-4cb2-ba5d-d868a3f5707c,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
a77d3d99-7423-4e39-9e2d-0b56a77d6ec2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
0b3eff2e-d799-4156-b84e-bbba22e8756f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
efcd965e-ecf3-49c0-9e53-c3ddaf9b6740,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
cf86fd2f-6002-4306-a2c7-dd185b16f38e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
a8593fc5-e015-43b8-8d02-402943981008,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
2c36b1ba-5718-4b89-9a51-05f1bd65e995,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
77fa004a-2cdc-4dc9-ad2f-5012357d97c3,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
1fbe740d-7172-4efd-9e0c-14664b7573c5,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
bb893aea-0a0d-4160-a7a3-9630ee4849e2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
7d56d28e-449c-493a-b48e-050973a1ad3e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
17bcf9ab-59d4-4124-ae6e-64ed3813e23f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
e4f2471c-22b8-4bbd-961f-3d87eb0c724b,9910eb1b-9d99-4025-badc-13ef455bb49a,0.5333333333333333
50367bfd-c9ca-47e0-a461-cc07d2839d10,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
4223b64c-b1bb-4d45-9ef5-33654c1644e5,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
95cb9a11-c888-4f66-9c71-51a5ec11b7ad,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
ee33fe96-a69b-467d-a4eb-7805e9648bd5,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
48d95628-9ffb-4bd0-8b8b-8460432ccb8e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
6039aaf5-25e8-4151-9e24-ff45d23dac83,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
c21aa5c5-9bd4-44ca-84a6-9efa140f68ce,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
38c576a5-8a12-4aa0-8ad9-a55828c32ead,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
41333571-bee9-489c-81db-93f274d54082,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
236d5d68-bcce-4acb-890d-6d941ebcc32e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
73b75070-d83c-4e3f-bce0-5276c14ae748,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
08c2b86d-f2c3-4366-9ca0-316ad713bff0,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
76f55ea3-4779-4caf-a262-3affe870c79c,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
d0288edd-7d63-4942-b952-37bbc4fc23f4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
4fc88da2-abdc-461b-a269-8ca7c8fd0c52,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
835c9bca-7aa9-4675-a49a-392a8e64fc95,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8fe4dd2f-c6cf-49eb-ba79-b10a714cd0ce,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
ba698b3f-622a-4cec-9c68-ad68b0ebb373,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
c628065a-2294-4e7e-ab5b-9718bf53a8f5,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ed6881aa-d96f-4544-a0bd-417e19cf7ec0,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8af33453-6ccf-41b0-a834-3ccb88ae4f1d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
7fc753f2-5f35-42f5-8803-1d8c1b124c48,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
1aa43628-ae87-4bde-af92-e534983dad1a,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
dbb77b43-fe8f-4528-9cb0-fad155ea2a97,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
cb307d77-85cc-475e-b89b-0ac93bec47a1,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
6dbc2744-d1c0-47ef-8ad9-be96891e92a4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
778528b2-ecd5-45fa-92d2-8eb57b0911f2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
fb2e1692-c4b3-4a19-960b-5d0374d8b410,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
a1fbfbb8-018f-4736-b5d6-3be02fc86785,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
fcd36a49-78b9-4b0c-ab95-e96f99ea40f4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
b5ed5bb3-94c4-45bc-a2e2-b610b4056c62,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
52dcd881-4b4d-4908-9e22-4c938574406d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
cb1aff7a-4e83-420e-a7bc-a58c8630e76f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ee146a21-1db4-46ef-975c-d582f1601cf4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
d092f9d6-0710-49ce-973e-9c4a1523dda0,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8a44282e-d908-421a-9855-932812987c39,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
2eba77ac-7ce9-4d4a-b0ff-4671938124b0,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
688ccd67-8002-4164-9abb-f55773065f2a,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
7fdd8620-d320-43d8-aa8e-076b104ade7d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
737d0639-9e5c-409a-9422-223b9aafc307,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
1d156675-f30c-4a05-ab05-7ac7ca1e0638,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
368fa1a5-9836-4146-a544-c615bf3c40eb,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
5a9c2ab0-1b53-48fe-b2cd-636b2301dd6e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
f15562ec-0d3b-40af-8291-de26c9fc0b21,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
d9374f85-00fa-4879-a7d4-4fe80138e223,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
1eb4f0a4-2524-4074-9f69-4cff874609bc,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
c6c8b569-4d8d-4c74-8a16-cb55eb0a518a,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
75d7aef5-7aab-475d-9d3c-2b755833601e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
349f33a1-ec73-41fa-a74a-c9dd4f464c9c,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
f8c0354e-3ea9-4844-bbd2-c653ca56b765,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
21d6bd44-ce62-4635-b2c8-89bc92aebfe2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
43f933f7-c1da-4f8a-82f6-8fd3cc83b2a4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
04fad2cf-4dcf-421f-a714-7647626ca0a4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
932d53e7-a2ec-4c66-a01b-d4cfff078806,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
d1d09a91-ce9f-4ec2-9c6c-cf45054725cf,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
47a8e68e-0698-4bd4-af89-7be6301f82b7,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
42192de6-30d0-4b1f-ad52-ff5e262e34a0,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
f6f47101-e124-4a25-9f2b-087cfaf0c38e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
e1a7a49e-46e7-4392-bcde-ca582880ad05,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
bba7bdda-7f93-4ef6-8cdd-25f4e4e1f672,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
5175eea4-68f3-4cf5-8df2-3b505061b1b7,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
aba88c4c-d645-48d1-8616-4c62fb1a6e92,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
b3035f71-0e35-46ab-bdbb-65f9f0c51d60,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
76aae217-a705-45be-89dc-7babb3358472,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
076bb075-fbff-4d97-a14c-9af6db732aba,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
72a41bc2-034b-4077-bbd8-cfa378a3025d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
e5e79afe-3a2d-46b7-8f1a-64fee47fce43,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
f89f435e-1c84-4367-9324-dee4d24a5a02,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
ee76d88c-601a-4200-be4b-82a22f5bc540,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
2e45c076-a01d-4710-ac58-7c26f3807d0f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
f8bd4be8-ff28-4a8d-8c08-037b8a75d641,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
812c4254-aa0f-462d-b8cc-137c69ee5545,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
a0589e04-8851-4cc8-81eb-8ce4f44573d4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
edc30c8d-04b0-4e1f-804d-3af3af99d25e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8d17f850-b1c2-44ba-a4f1-a1cc40155711,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
db8d9f93-af0b-4717-833f-2a6d70e5e422,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
e23820fb-e623-4418-a337-053d5f8b72d6,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
bb66cb73-00d6-4a5c-bfe8-5bfa0782ff31,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
7a448eec-1eac-4a0f-9978-eeba3109d158,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
3f39fd57-4fb3-40cb-81b8-882f5b67ed9e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
775556cf-071a-47eb-be4f-16795d2e86b3,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
0fbc6faa-08bc-4e43-88ca-dab666cf419c,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
216c59c1-5204-4b50-ada0-170d2a53f8bc,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
5bd76483-99c7-4e6e-b127-48dbc225cb2e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
210b6655-77a2-4219-b9d2-119ef39516c4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
7e2b00e7-7147-4bb5-b005-8b287eea48ca,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
02c40480-3e50-4cd9-8681-2413e3511d0f,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
9836877e-affe-4ff2-ac11-82aa377d9fb1,9910eb1b-9d99-4025-badc-13ef455bb49a,0.4666666666666667
c565ce7d-d334-43ee-8ce4-bfbc2e129f76,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
232bf565-a1f2-4e9d-bf93-efb11b5b4563,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
7b516a37-264a-4479-bfbd-999c14d41cca,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
71f84444-b75d-40c8-a595-4f32a4b3393a,9910eb1b-9d99-4025-badc-13ef455bb49a,0.0
1e80da28-f4fb-411b-9065-5950a6647290,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
506f5b61-fa8d-4264-8eb3-ebd65b0be622,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
fbf0e12a-9b78-46ad-b51b-659bb4578ef3,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
eebf1215-0104-4e16-87ee-b35d27e697ec,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
bf3fcea8-7e97-4d80-a32e-da61e440047d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
b8fb0639-0327-4c23-9ae4-0a29ae5e950e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
de7ff596-f314-4618-b0b8-430fd60b4b8d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
da1f9839-a9a1-4a58-ba8b-e7975495a3e2,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
7af11ebb-b3f8-4ccf-8a65-7510fe3f9b27,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
eb12aca9-983a-42be-a9ff-72579c336738,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
fad1a5be-dc81-421f-8f6f-546c2a9badb4,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
33220a7b-b22f-40bd-a8ce-8e68e9e5241d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
9a862729-477c-42f8-a2c7-42ec43cc4b1b,9910eb1b-9d99-4025-badc-13ef455bb49a,0.26666666666666666
28bb5cd3-9be8-47c1-b7d2-cfffff82aff6,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
9c605935-b063-4147-a51c-53a55962110d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
2fbb4046-581d-467b-9a3b-abe722f21a95,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
c7267833-76e5-475b-893b-ad417d8fd147,9910eb1b-9d99-4025-badc-13ef455bb49a,0.3333333333333333
93a1e340-5512-49f0-a563-b66d55197dee,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
7f023ae5-683b-4d4e-9a0e-6bbde7eee017,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
55013991-2d8c-415b-b881-6fad164f4b6d,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
b331d755-3a55-4cd9-984b-75aeb2b21c92,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
dab42cd8-59c7-4d95-957e-9bb701df2073,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
615085d3-8acc-4b36-8e03-59f3816cab93,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
402c7b01-463e-449e-813e-c1e5f5512a76,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
48d7b846-0e02-4549-9933-cfccd210184e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8841fdcc-c7b5-4bfa-b7c7-06e4596d4af5,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
8b6ce774-06c3-4afc-8027-8b0d230f4e99,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
017ecb1a-35d5-4636-a188-868c7920dc3e,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
87e9edac-4646-4e09-aac8-21a49707f6ec,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
58eb4774-68d1-4bf3-92a1-3b1c32d7bebe,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
ce67baee-9831-400f-8476-64fa3eec0894,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
6f71aaeb-52ef-4e60-8a9d-ae5afd9c3825,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
6305518e-463d-4e0a-b0e0-733cc5add817,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
244c7897-aec7-47ec-a1f8-4284d851d768,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
d80d231d-3522-4aca-92c0-ab06d1fd0579,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
c2c25c42-2d38-4803-9b1a-cad70f062c08,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
9aaafbd2-7f95-4204-bb3a-d9231aade0d0,9910eb1b-9d99-4025-badc-13ef455bb49a,0.4666666666666667
f96bf3ca-2dea-4d0b-ac6d-17b85601ace5,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
1aa41dcc-de24-4420-8c0f-eb24fbdc0157,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
a01f7138-ada2-4c22-8fb8-624c0927ddd1,9910eb1b-9d99-4025-badc-13ef455bb49a,0.06666666666666668
1dc8e9e7-da1d-40be-982d-44e1bb30cf0b,9910eb1b-9d99-4025-badc-13ef455bb49a,0.13333333333333333
